5815.371922510885, 0.8250981975297433
5817.185716568404, 0.8439063196380484
5818.985847393851, 0.8619055784077085
5818.833274635717, 0.8528732711261736
5821.381182766423, 0.870856703318684
5824.082232956597, 0.8979061454318394
5823.183021495879, 0.8889570700056747
5822.283240733823, 0.8799742919403998
5826.472444617141, 0.9065539465908231
5828.118864081782, 0.915453492800728
5830.514199454352, 0.9244046177117035
5832.911242730932, 0.9334568505400096
5836.0537861074245, 0.9423584462347252
5841.437953495681, 0.9511114542806609
5858.774033138659, 0.9588697790317766
5874.849338042223, 0.9628450280868788
5887.990862369323, 0.9614205905992966
5894.8757080801215, 0.9704452692429248
5899.51352141646, 0.9792983604637858
5907.158669061915, 0.9890486705906888
5916.295386208532, 0.9945055688123933
5925.042416590437, 0.9849446911174178
5927.8869307173645, 0.9762029552379411
5930.726321132266, 0.9671578956064727
5935.066105219041, 0.9583676552531415
5938.655265493877, 0.949424728281409
5944.49219823491, 0.9406972021632869
5952.572975262917, 0.9319525286889149
5956.908489589669, 0.9229095185422571
5959.754711620606, 0.9142688905801112
5962.599225747535, 0.9055271547006345
5964.692603691321, 0.8966023998275574
5974.55784762515, 0.8859507197745831
5984.09029426352, 0.8935553624432466
5987.977825368722, 0.9022759886291725
5994.108346808895, 0.910928913500183
6005.236195379293, 0.9054339031417451
6014.068108590443, 0.8968722486609736
6037.300954544902, 0.8994451946644497
6046.140496393959, 0.8913351555477549
6056.7792744520775, 0.8821924526042312
6068.566983935653, 0.8904559265639407
6066.177626227114, 0.8818586793636224
6074.695797471817, 0.8990077435176207
6087.533257955189, 0.9061532723103204
6109.995611481071, 0.9073973095904491
6119.578660875362, 0.899018674103278
6125.41286096998, 0.890129375317427
6132.750870544491, 0.8816971116443745
6153.585306899163, 0.87513693848568
6172.9925048036785, 0.8726527351745096
6178.076081086358, 0.8636107497702572
6183.910281180975, 0.8547214509844062
6204.784967140125, 0.8505440544108032
6224.273518205601, 0.8528759582284811
6240.601763692892, 0.8452547440112049
6250.466446458262, 0.8535488040918522
6260.322589703586, 0.8613373245858463
6268.405416216405, 0.852713980612271
6271.993039377633, 0.8436800565149409
6274.083343094203, 0.8345733073906687
6276.918463749082, 0.8252754779658737
6279.009109046454, 0.8161889504250677
6281.099412763024, 0.8070822013007954
6283.9345334179025, 0.7977843718760005
6286.021762907256, 0.7884956285005331
6293.620911004737, 0.7807613510378636
6298.49953880634, 0.7743478299034054
6304.6368918625485, 0.7834051864437385
6308.533759509666, 0.7926785359110716
6316.580264597227, 0.8008839248687241
6327.207697292999, 0.7910695764743612
6330.0453798038925, 0.781923408925562
6334.378332274631, 0.7727287369029083
6337.964589112652, 0.7636139264717139
6341.5498212082675, 0.754438451290121
6345.884481583015, 0.745344887184798
6349.46561470901, 0.7359267530016116
6351.5547228927735, 0.7267492283352079
6354.392405403665, 0.7176030607864089
6356.480318054622, 0.7083547605778738
6357.072106793728, 0.6991044108845279
6359.906373496602, 0.6897560275010677
6360.495941960497, 0.680374237515192
6361.086535166796, 0.6710531122797148
6362.424677957819, 0.6617026794114437
6363.7679444608675, 0.6526555702951644
6364.364002959996, 0.6436579903951452
6365.707781834248, 0.6346412136540651
6367.054293354915, 0.6257862095807141
6367.650864225246, 0.6168189620558939
6368.998400488317, 0.6080246227329413
6369.595654520252, 0.5990978183750534
6370.937383909693, 0.5899597121331766
6371.536345845637, 0.5811340156926192
6372.137015685588, 0.5724094271693926
6372.736148411934, 0.5635938415205685
6373.331182168657, 0.5545355968701507
6375.867078041165, 0.5275236603290322
6376.46905727419, 0.5188765878757591
6376.7650939690775, 0.5364019602130655
6377.062610847439, 0.5097307163636549
6376.923929041911, 0.5458049965248127
6379.159575389644, 0.501018288116972
6379.7610991816, 0.49234425355241074
6380.357954702598, 0.4833938573471457
6380.957998311082, 0.4746321959208978
6382.305876154955, 0.46585807818141123
6381.408031017443, 0.456989889089111
6382.750443568488, 0.44789222601416645
6383.349747085233, 0.4390867511570753
6384.693525959486, 0.43006997441599526
6383.795680821973, 0.421201785323695
6384.390885369097, 0.4121536514650104
6384.2383126109635, 0.40312134418347556
6384.833232507419, 0.39405635900523583
6386.92199911038, 0.38485861275536604
6387.521473417526, 0.37606324869000796
6388.114799270241, 0.3669038961222596
6389.463360275718, 0.35817022154970535
6389.314431046136, 0.34935361115847585
6389.91168507807, 0.3404268068005879
6391.260075293147, 0.33168302143630046
6391.112341596371, 0.3229371865872024
6391.7095956283065, 0.31401038222931443
6393.054740825765, 0.305074491822099
6392.155870945848, 0.2961456379794003
6393.502553256915, 0.28730074469778233
6394.848381615979, 0.278405297457499
6394.701501871207, 0.26971001656706617
6395.295510885525, 0.2605911071662501
6395.896180725476, 0.25186651864302345
6396.491726853403, 0.24283860636780508
6397.089151675738, 0.2339219128016502
6399.625389129048, 0.2069301978439977
6401.718596282433, 0.19799533217918752
6401.572399699266, 0.1893404944556869
6402.915495411915, 0.18028327454767457
6403.512578653448, 0.17134635939805365
6403.36057519665, 0.16234775475562901
6405.446609153198, 0.15298823583803034
6406.783556411414, 0.14356702742762795
6407.375003569718, 0.13429645615081587
6408.720831928781, 0.12540100891053252
6410.80532877172, 0.11595049286733627
6411.398825414835, 0.10680125109132099
6413.49015387381, 0.09775516671744722
6414.831883263252, 0.08861706047557039
6415.420085403939, 0.0791543841558302
6418.262891626858, 0.07031154035902287
6418.852972461955, 0.06096008274834652
6420.940885112912, 0.05171178253981146
6423.781983431822, 0.042767830825673814
6426.618811990709, 0.03357110931820939
6429.466741925655, 0.025031589273393884
6434.549293465929, 0.015928939118743157
6441.132010957541, 0.00706762718658549
6450.71562965317, -0.0012773056614752143
6458.809813727648, -0.009228281984801967
5723.051409618574, 0.002360291565428607
6402.445138647847, 0.2224690500983455
